DJI_0805.JPG	8121	6154	-0.441379	0.182624	120	105	102
DJI_0805.JPG	39	3362	-0.239176	0.145906	28	17	13
DJI_0805.JPG	5576	424	-0.478066	0.105671	41	23	19
DJI_0805.JPG	9880	1843	-0.225301	0.057404	79	65	65
DJI_0805.JPG	37	4602	-0.229414	0.133435	122	106	106
DJI_0805.JPG	5572	5336	-0.26178	0.085203	40	25	22
DJI_0805.JPG	35	793	-0.06301	0.0717452	30	16	15
DJI_0805.JPG	5570	3909	0.0672988	0.0185461	111	97	97
DJI_0805.JPG	642	2511	-0.201087	0.0643207	46	34	36
DJI_0805.JPG	644	494	-0.467483	0.144447	50	32	30
DJI_0805.JPG	1530	2507	0.0106747	-0.0176398	56	38	36
DJI_0805.JPG	3265	5172	-0.384411	0.0904019	31	17	16
DJI_0805.JPG	8506	1385	-0.337133	0.0760229	132	116	116
DJI_0805.JPG	7610	4933	0.0313374	0.0939413	112	97	92
DJI_0805.JPG	336	4465	-0.38372	0.0963233	121	107	106
DJI_0805.JPG	331	3632	-0.0602944	0.0622614	49	35	34
DJI_0805.JPG	330	4997	-0.0440926	0.067468	113	99	96
DJI_0805.JPG	10422	647	0.140221	0.0263942	107	93	90
DJI_0805.JPG	4102	2707	-0.111616	0.0250321	41	26	23
DJI_0805.JPG	4109	6180	-0.428418	0.164503	119	101	99
DJI_0805.JPG	11226	720	-0.258493	0.055787	58	43	40
DJI_0805.JPG	8341	4737	-0.115639	0.0485749	46	32	29
DJI_0805.JPG	9647	126	-0.0423131	0.0435017	52	38	37
DJI_0805.JPG	8344	3867	-0.208266	0.113608	61	48	42
DJI_0805.JPG	10788	5481	0.0212915	0.0281097	123	108	105
DJI_0805.JPG	10031	3779	-0.0805049	0.0365601	114	100	99
DJI_0805.JPG	3899	1650	-0.0304919	0.0693708	115	101	100
DJI_0805.JPG	3892	5717	0.0548045	0.0952944	110	96	93
DJI_0805.JPG	10757	4850	-0.241946	0.0690479	122	108	107
DJI_0805.JPG	6616	4719	0.0925285	0.0219921	116	102	99
DJI_0805.JPG	6619	1560	0.018028	0.0847147	108	94	93
DJI_0805.JPG	5951	4434	-0.0792506	0.127124	53	38	33
DJI_0805.JPG	10844	46	-0.428418	0.164503	119	101	99
DJI_0805.JPG	5954	84	-0.468425	0.176085	124	106	106
DJI_0805.JPG	11533	5984	-0.20589	0.142453	34	19	16
DJI_0805.JPG	10849	5733	-0.444705	0.100682	34	18	18
DJI_0805.JPG	4077	4543	-0.138563	0.0612399	123	109	108
DJI_0805.JPG	8898	5755	-0.443057	0.158865	130	112	110
DJI_0805.JPG	3966	1509	-0.404546	0.150734	68	49	43
DJI_0805.JPG	3967	4986	-0.0781396	0.0763045	75	60	57
DJI_0805.JPG	5793	1331	-0.134576	0.122018	111	98	92
DJI_0805.JPG	3960	2183	0.0212915	0.0281097	123	108	105
DJI_0805.JPG	11279	1195	-0.0439701	0.0418925	45	31	30
DJI_0805.JPG	3635	5560	0.0221938	0.0473629	115	101	100
DJI_0805.JPG	3633	3454	-0.395469	0.135316	48	34	34
DJI_0805.JPG	7374	3215	-0.316521	0.0742336	111	97	97
DJI_0805.JPG	6109	704	0.00404154	0.0368665	120	106	105
DJI_0805.JPG	6107	3474	-0.22177	0.129176	23	9	8
DJI_0805.JPG	6103	805	-0.147585	0.0499241	44	28	29
DJI_0805.JPG	10934	520	-0.0134001	0.0886679	121	106	103
DJI_0805.JPG	10932	2172	-0.453983	0.0818188	144	126	122
DJI_0805.JPG	10933	5891	-0.256647	0.167391	118	103	98
DJI_0805.JPG	8969	3184	-0.318621	0.218954	145	165	190
DJI_0805.JPG	9111	186	0.0304345	0.0986238	114	99	94
DJI_0805.JPG	9112	3177	-0.474329	0.125617	47	29	29
DJI_0805.JPG	9115	4235	-0.076225	0.121048	119	106	100
DJI_0805.JPG	10621	4998	-0.0805298	0.0562166	121	110	108
DJI_0805.JPG	9548	70	-0.25462	0.0831244	122	106	106
DJI_0805.JPG	1888	6073	-0.120331	0.122087	119	105	102
DJI_0805.JPG	4464	4947	-0.338131	0.165193	43	29	26
DJI_0805.JPG	1883	1247	-0.457744	0.163683	113	95	91
DJI_0805.JPG	4460	1632	-0.26178	0.085203	40	25	22
DJI_0805.JPG	6914	3660	-0.0568347	0.0543692	35	21	20
DJI_0805.JPG	948	1168	0.0569263	0.029926	54	38	38
DJI_0805.JPG	944	4264	-0.331079	0.135011	118	104	103
DJI_0805.JPG	4660	2053	0.158514	0.0497366	106	91	88
DJI_0805.JPG	4663	261	-0.305415	0.175035	36	18	16
DJI_0805.JPG	6039	4638	-0.343149	0.172827	30	15	12
DJI_0805.JPG	11710	1681	0.116674	0.0725722	116	101	98
DJI_0805.JPG	11716	4706	-0.23403	0.0350833	34	19	16
DJI_0805.JPG	6036	3457	0.119456	0.00508286	27	12	9
DJI_0805.JPG	6034	4014	-0.452774	0.0878344	110	92	90
DJI_0805.JPG	10062	1334	-0.34629	0.0885197	49	35	35
DJI_0805.JPG	5171	2203	0.0991603	-0.0110641	108	94	91
DJI_0805.JPG	5170	870	-0.370898	0.154059	31	13	11
DJI_0805.JPG	9201	5327	-0.0576559	0.0915774	19	5	2
DJI_0805.JPG	6912	2295	-0.299287	0.0922457	46	30	30
DJI_0805.JPG	5174	2817	-0.31987	0.182467	43	28	25
DJI_0805.JPG	9822	3075	-0.0754459	0.0970552	56	40	40
DJI_0805.JPG	2656	1435	-0.251016	0.163426	38	23	20
DJI_0805.JPG	8530	450	-0.355988	0.0929807	46	31	34
DJI_0805.JPG	137	4135	-0.338654	0.121589	32	20	20
DJI_0805.JPG	136	5021	-0.416202	0.173016	33	17	17
DJI_0805.JPG	135	5178	0.0355794	0.0602666	104	90	89
DJI_0805.JPG	138	4437	-0.493616	0.210912	40	22	18
DJI_0805.JPG	3419	4631	0.147051	-0.0168275	32	18	17
DJI_0805.JPG	10834	1246	-0.0865018	0.0463291	17	3	2
DJI_0805.JPG	11763	5232	-0.0886072	0.12692	48	34	31
DJI_0805.JPG	10665	1252	-0.2978	0.153569	40	26	25
DJI_0805.JPG	2015	991	-0.215669	0.0930079	31	17	17
DJI_0805.JPG	9682	1153	0.101007	0.0457517	42	28	25
DJI_0805.JPG	2011	1395	-0.0215222	0.0523674	40	26	26
DJI_0805.JPG	2010	4652	-0.352334	0.0953276	121	106	109
DJI_0805.JPG	9060	4351	-0.190961	0.0657334	33	19	19
DJI_0805.JPG	9063	953	0.0570589	-0.00156212	113	99	98
DJI_0805.JPG	9064	1105	-0.0123765	0.00345746	132	118	117
DJI_0805.JPG	9067	1855	0.0315291	0.0101724	122	108	107
DJI_0805.JPG	9069	5536	-0.00912262	0.0635353	114	100	99
DJI_0805.JPG	10284	4584	-0.10925	0.0490493	115	100	97
DJI_0805.JPG	10285	1912	-0.182562	0.095049	27	13	13
DJI_0805.JPG	10282	197	-0.373211	0.163581	41	26	23
DJI_0805.JPG	10119	245	-0.212578	0.0597062	125	111	110
DJI_0805.JPG	10114	2118	0.0185406	0.0277284	31	15	16
DJI_0805.JPG	10111	3725	0.0960046	0.0188947	62	48	45
DJI_0805.JPG	3563	190	-0.352362	0.182598	35	20	15
DJI_0805.JPG	9545	4630	0.12372	0.0228962	52	38	37
DJI_0805.JPG	10593	1041	0.120226	-0.00760134	39	21	17
DJI_0805.JPG	10597	4146	0.0777198	-0.0145989	127	113	112
DJI_0805.JPG	8971	2848	0.0919516	0.00253657	25	7	3
DJI_0805.JPG	10598	3501	-0.410411	0.153892	41	23	19
DJI_0805.JPG	4489	5569	-0.0651153	0.0925327	114	100	99
DJI_0805.JPG	6858	567	-0.431303	0.0869794	51	36	33
DJI_0805.JPG	11883	3172	-0.00703227	0.0249778	43	29	28
DJI_0805.JPG	11887	616	-0.267268	0.0591327	34	20	20
DJI_0805.JPG	7130	5731	0.105328	0.0585916	46	32	29
DJI_0805.JPG	11889	4572	-0.144713	0.0737839	105	91	91
DJI_0805.JPG	86	935	-0.369989	0.137985	26	10	10
DJI_0805.JPG	5313	3937	-0.153354	0.0439327	117	102	99
DJI_0805.JPG	5311	683	-0.125104	0.116365	37	22	17
DJI_0805.JPG	5317	5988	-0.115806	0.0662353	123	109	109
DJI_0805.JPG	9447	2784	-0.00955816	0.0296102	122	108	107
DJI_0805.JPG	8801	2300	-0.00116333	0.0150638	41	25	25
DJI_0805.JPG	1652	3651	0.00541626	-0.00304293	123	109	108
DJI_0805.JPG	1654	5249	-0.164663	0.0590934	27	13	13
DJI_0805.JPG	586	6070	0.0588177	0.0429537	52	38	37
DJI_0805.JPG	587	621	-0.351888	0.0831781	125	111	111
DJI_0805.JPG	6581	785	-0.105908	0.114229	116	102	101
DJI_0805.JPG	582	5089	-0.323429	0.102021	125	111	111
DJI_0805.JPG	8204	1669	0.0539625	0.0352343	30	15	10
DJI_0805.JPG	8203	5383	-0.120648	0.0356933	124	110	110
DJI_0805.JPG	589	2150	0.0870276	0.0844191	36	22	19
DJI_0805.JPG	11089	5251	0.0196758	0.0511787	28	14	11
DJI_0805.JPG	1985	4530	-0.411492	0.141155	54	36	32
DJI_0805.JPG	10362	789	-0.46561	0.157443	130	112	108
DJI_0805.JPG	3156	5554	-0.1108	0.0453955	40	25	22
DJI_0805.JPG	2838	3123	-0.180935	0.120972	46	31	28
DJI_0805.JPG	11082	475	-0.0603933	0.0647383	128	114	113
DJI_0805.JPG	3159	236	-0.277017	0.149499	126	108	106
DJI_0805.JPG	3158	362	-0.128161	0.036566	123	109	109
DJI_0805.JPG	2832	117	-0.291556	0.122693	42	28	27
DJI_0805.JPG	2831	1177	-0.15435	0.112965	115	102	96
DJI_0805.JPG	11084	3828	-0.357549	0.126073	54	39	36
DJI_0805.JPG	1434	1036	-0.0482864	0.0324927	48	34	33
DJI_0805.JPG	3395	2223	0.0732383	0.0400528	122	108	107
DJI_0805.JPG	5402	483	0.000593567	0.100617	106	95	93
DJI_0805.JPG	1637	5618	0.0217696	0.0880233	19	5	2
DJI_0805.JPG	1348	3015	0.100612	0.0497671	30	16	16
DJI_0805.JPG	4263	5432	-0.00116333	0.0150638	41	25	25
DJI_0805.JPG	10746	1507	-0.130038	0.0323703	123	109	108
DJI_0805.JPG	4266	127	-0.102022	0.0625173	120	106	105
DJI_0805.JPG	1735	419	-0.334182	0.0967536	52	38	38
DJI_0805.JPG	453	4374	-0.363589	0.0746953	110	95	92
DJI_0805.JPG	1345	3516	-0.355452	0.148867	32	16	16
DJI_0805.JPG	9804	3014	-0.00931753	0.0495052	41	27	27
DJI_0805.JPG	6929	3412	-0.492935	0.182765	34	16	12
DJI_0805.JPG	6928	28	-0.275367	0.101772	124	110	110
DJI_0805.JPG	6925	2856	0.0949955	0.0361658	119	104	101
DJI_0805.JPG	6924	5118	0.0788099	-0.000927404	24	10	9
DJI_0805.JPG	6927	5514	0.0454174	0.000914103	48	32	32
DJI_0805.JPG	6926	2692	-0.48445	0.138161	133	115	113
DJI_0805.JPG	6921	5909	-0.488073	0.103531	42	24	22
DJI_0805.JPG	6923	303	-0.254458	0.0888159	73	59	59
DJI_0805.JPG	8115	3745	-0.194034	0.158097	137	122	119
DJI_0805.JPG	11157	529	-0.424365	0.152218	107	89	85
DJI_0805.JPG	7715	148	-0.256741	0.129859	116	102	99
DJI_0805.JPG	11150	3631	0.0300428	0.0748225	37	23	22
DJI_0805.JPG	11153	3037	-0.0169348	0.0223337	115	101	101
DJI_0805.JPG	7719	1157	0.0870702	0.0020431	61	46	41
DJI_0805.JPG	5540	3318	0.125782	0.0472925	28	14	13
DJI_0805.JPG	5541	5638	-0.374282	0.0873861	47	32	29
DJI_0805.JPG	5546	1533	-0.391998	0.0996903	43	27	27
DJI_0805.JPG	5547	5070	-0.0236994	0.000692011	43	28	25
DJI_0805.JPG	5545	3393	-0.298135	0.199628	161	180	223
DJI_0805.JPG	657	2583	0.0361684	0.0153104	113	99	98
DJI_0805.JPG	1501	120	-0.207809	0.0723033	118	106	108
DJI_0805.JPG	652	2874	-0.0573401	0.0419625	36	22	21
DJI_0805.JPG	1507	3922	-0.337069	0.133638	41	27	26
DJI_0805.JPG	8596	618	-0.0325242	0.0788864	119	103	103
DJI_0805.JPG	3087	6049	-0.373211	0.163581	41	26	23
DJI_0805.JPG	3080	1515	0.0212182	0.0758906	50	36	35
DJI_0805.JPG	658	5258	-0.386022	0.100499	45	29	29
DJI_0805.JPG	8591	3317	-0.236028	0.0471071	47	29	27
DJI_0805.JPG	8372	1248	-0.145612	0.0702912	115	101	101
DJI_0805.JPG	8370	5862	-0.0791379	0.0991624	120	106	103
DJI_0805.JPG	316	4256	0.0170418	-0.0122552	31	16	11
DJI_0805.JPG	5891	2226	-0.470677	0.107231	40	22	18
DJI_0805.JPG	5893	926	-0.371053	0.144662	49	31	29
DJI_0805.JPG	8570	5552	-0.338086	0.206748	153	158	178
DJI_0805.JPG	8571	4848	-0.195452	0.0445514	45	29	29
DJI_0805.JPG	11234	5375	-0.378134	0.113705	104	88	88
DJI_0805.JPG	3887	2265	-0.324255	0.181246	105	90	87
DJI_0805.JPG	3880	790	-0.172855	0.0947496	118	104	104
DJI_0805.JPG	10530	80	-0.0687894	0.0989468	128	114	113
DJI_0805.JPG	7409	3527	0.00503118	0.0593882	125	111	110
DJI_0805.JPG	7408	4748	-0.298487	0.154721	22	8	7
DJI_0805.JPG	7406	2493	-0.0329443	-0.0048348	36	21	18
DJI_0805.JPG	4666	5314	-0.314546	0.0928367	122	108	108
DJI_0805.JPG	9573	4314	-0.343393	0.123201	124	110	110
DJI_0805.JPG	11527	2697	-0.0485758	0.0250915	52	38	38
DJI_0805.JPG	6628	3554	-0.205406	0.0581772	28	16	16
DJI_0805.JPG	6629	5467	-0.269561	0.126061	112	97	94
DJI_0805.JPG	6622	3558	-0.462629	0.118762	47	29	25
DJI_0805.JPG	6623	4547	-0.262273	0.143078	119	105	102
DJI_0805.JPG	6621	256	0.0271542	0.0950985	50	35	30
DJI_0805.JPG	8141	1543	-0.00912262	0.0635353	114	100	99
DJI_0805.JPG	4005	5584	-0.0587166	0.0946818	114	100	97
DJI_0805.JPG	4007	4381	-0.172855	0.0947496	118	104	104
DJI_0805.JPG	3971	289	-0.113164	0.0981221	121	108	102
DJI_0805.JPG	11659	3045	-0.329973	0.128782	50	36	35
DJI_0805.JPG	9890	4760	-0.128161	0.036566	123	109	109
DJI_0805.JPG	3974	5370	0.0232618	0.0815999	134	120	119
DJI_0805.JPG	324	599	0.0179067	0.061304	50	36	33
DJI_0805.JPG	3976	1643	-0.136594	0.143099	121	106	101
DJI_0805.JPG	3979	3677	-0.0594367	0.0172714	32	18	17
DJI_0805.JPG	328	5360	0.0234256	0.0196795	45	31	30
DJI_0805.JPG	9899	460	-0.0408898	0.0336724	125	111	110
DJI_0805.JPG	3629	2236	-0.365233	0.215387	8	66	139
DJI_0805.JPG	9782	5907	-0.395022	0.171992	46	28	26
DJI_0805.JPG	3623	443	-0.031171	0.0527954	111	97	96
DJI_0805.JPG	3625	1989	0.0973878	0.0277922	127	113	110
DJI_0805.JPG	10640	320	-0.13396	0.0368016	121	107	107
DJI_0805.JPG	9914	905	-0.184656	0.0972709	119	105	104
DJI_0805.JPG	2332	3564	0.105147	-0.010141	109	95	92
DJI_0805.JPG	2333	4592	-0.402981	0.161378	34	16	16
DJI_0805.JPG	4710	6043	0.0477172	0.0355639	121	106	101
DJI_0805.JPG	2335	851	0.180498	0.0693251	40	22	18
DJI_0805.JPG	11417	2815	-0.253608	0.09787	136	122	122
DJI_0805.JPG	11418	2479	-0.337069	0.133638	41	27	26
DJI_0805.JPG	11419	535	-0.466497	0.153881	127	109	105
DJI_0805.JPG	6136	5748	-0.439153	0.128947	115	99	99
DJI_0805.JPG	4719	3061	-0.184458	0.15619	111	96	91
DJI_0805.JPG	6134	1303	-0.307651	0.0902957	42	28	28
DJI_0805.JPG	11657	3627	-0.0575615	0.0584128	123	109	108
DJI_0805.JPG	6882	5829	-0.310954	0.111309	127	111	111
DJI_0805.JPG	10943	1429	-0.0186528	0.0108462	115	100	97
DJI_0805.JPG	10942	4442	-0.128322	0.0845358	55	41	38
DJI_0805.JPG	10945	627	-0.149927	0.0398337	126	112	111
DJI_0805.JPG	3717	3712	0.058924	0.00286502	134	120	119
DJI_0805.JPG	3710	2563	0.069847	-0.00241791	28	14	13
DJI_0805.JPG	3712	437	0.0103445	0.0638245	129	116	110
DJI_0805.JPG	6881	5743	-0.213844	0.127958	53	39	38
DJI_0805.JPG	9476	169	-0.354525	0.0976176	127	113	113
DJI_0805.JPG	9477	4367	-0.19129	0.0402166	65	49	49
DJI_0805.JPG	2658	6076	-0.2541	0.15878	119	104	101
DJI_0805.JPG	4470	273	0.00578069	0.0921039	111	97	96
DJI_0805.JPG	4477	4791	-0.0805314	0.0884508	48	34	31
DJI_0805.JPG	10067	4043	-0.342261	0.148336	39	21	19
DJI_0805.JPG	4908	4023	-0.237781	0.0889275	96	82	81
DJI_0805.JPG	6005	5611	-0.101513	0.0760623	125	111	111
DJI_0805.JPG	6000	5424	0.132021	0.00294759	115	100	97
DJI_0805.JPG	4901	555	-0.307695	0.10887	41	27	26
DJI_0805.JPG	4676	2576	-0.246092	0.152471	117	102	99
DJI_0805.JPG	4674	558	0.107951	0.0619115	121	107	104
DJI_0805.JPG	11709	1835	-0.0639393	0.0347959	42	27	24
DJI_0805.JPG	2245	1427	0.127962	0.0642625	109	95	95
DJI_0805.JPG	2242	705	-0.0602944	0.0622614	49	35	34
DJI_0805.JPG	11703	4796	-0.368691	0.108187	125	111	111
DJI_0805.JPG	995	634	0.108715	0.0254899	42	28	25
DJI_0805.JPG	2465	587	-0.463027	0.0924022	93	77	77
DJI_0805.JPG	2466	4436	-0.0530901	0.114872	40	27	21
DJI_0805.JPG	2467	2732	-0.0846446	0.0174327	32	18	18
DJI_0805.JPG	990	5144	-0.419101	0.0871067	27	9	7
DJI_0805.JPG	993	4083	-0.103289	0.0135515	49	35	34
DJI_0805.JPG	9277	2633	0.0408629	-0.00533783	124	109	106
DJI_0805.JPG	9279	5307	-0.0132564	0.0631604	60	46	45
DJI_0805.JPG	5142	1815	-0.422165	0.181206	117	102	99
DJI_0805.JPG	7398	6052	0.113124	-0.00802656	125	110	107
DJI_0805.JPG	121	5594	-0.41722	0.176613	123	108	105
DJI_0805.JPG	122	3335	-0.0543601	0.0428346	40	26	26
DJI_0805.JPG	7169	5728	-0.0265973	0.061636	123	107	107
DJI_0805.JPG	3406	624	-0.113496	0.0461307	124	109	106
DJI_0805.JPG	3409	3171	-0.0789613	0.0216969	34	20	19
DJI_0805.JPG	4874	1770	-0.160172	0.0582353	131	117	116
DJI_0805.JPG	4877	2903	-0.15775	0.0504016	46	30	30
DJI_0805.JPG	4871	5034	0.115144	0.0631716	26	12	11
DJI_0805.JPG	4873	3321	-0.373738	0.130495	36	21	18
DJI_0805.JPG	4879	4901	0.0870276	0.0844191	36	22	19
DJI_0805.JPG	7530	4853	-0.468141	0.171727	39	21	19
DJI_0805.JPG	2798	3261	-0.221979	0.162922	39	24	17
DJI_0805.JPG	2799	5226	-0.471364	0.171159	120	102	100
DJI_0805.JPG	6317	6082	-0.371277	0.113548	124	110	109
DJI_0805.JPG	2060	338	-0.460705	0.200716	121	102	98
DJI_0805.JPG	10618	4182	-0.355504	0.126581	120	105	102
DJI_0805.JPG	2791	3770	-0.289462	0.14897	28	13	10
DJI_0805.JPG	2797	1751	0.138849	0.0192471	31	17	16
DJI_0805.JPG	9099	6079	-0.036522	0.000341263	68	53	50
DJI_0805.JPG	9653	1541	-0.317036	0.111537	53	37	37
DJI_0805.JPG	10129	1343	0.0781373	0.0920114	110	97	91
DJI_0805.JPG	9305	5899	-0.138362	0.107895	105	91	88
DJI_0805.JPG	10433	6183	-0.0306058	0.0936402	117	103	100
DJI_0805.JPG	10435	1456	-0.115072	0.145473	32	17	12
DJI_0805.JPG	10341	6029	-0.38121	0.150115	122	104	100
DJI_0805.JPG	10124	1448	-0.473998	0.177462	28	10	8
DJI_0805.JPG	7381	154	-0.43142	0.115266	29	13	13
DJI_0805.JPG	3579	4564	-0.325439	0.205816	156	163	181
DJI_0805.JPG	3578	3653	-0.267808	0.0105087	30	18	18
DJI_0805.JPG	5092	5245	0.0923256	0.0892901	36	20	20
DJI_0805.JPG	3570	3830	-0.237405	0.0378192	42	27	24
DJI_0805.JPG	9781	193	-0.126354	0.0593007	117	105	105
DJI_0805.JPG	2664	6018	0.0647148	0.0705327	117	103	102
DJI_0805.JPG	4494	1467	-0.0147588	0.020857	51	37	37
DJI_0805.JPG	4493	2767	-0.244275	0.0829352	52	38	38
DJI_0805.JPG	2663	5567	0.0330839	0.0705656	115	101	100
DJI_0805.JPG	4491	857	-0.00745839	0.00159243	109	93	93
DJI_0805.JPG	9787	4243	-0.379044	0.128846	132	117	114
DJI_0805.JPG	8963	1561	-0.139328	0.0819318	123	109	108
DJI_0805.JPG	8962	5564	0.103198	0.0504221	125	111	108
DJI_0805.JPG	8960	1723	-0.329883	0.0688799	117	102	99
DJI_0805.JPG	8965	2100	-0.470109	0.186673	125	107	105
DJI_0805.JPG	8964	4725	0.0635121	-0.0140303	39	25	24
DJI_0805.JPG	6823	2695	0.0684918	0.0934344	123	110	104
DJI_0805.JPG	6824	3613	0.0583162	0.0147612	43	29	28
DJI_0805.JPG	6827	174	-0.42548	0.190479	45	27	23
DJI_0805.JPG	6829	5744	-0.344822	0.205996	153	161	182
DJI_0805.JPG	9578	776	-0.28633	0.161383	28	14	13
DJI_0805.JPG	11898	4804	-0.153482	0.0409806	49	34	31
DJI_0805.JPG	10543	4347	-0.110607	0.0807919	113	99	98
DJI_0805.JPG	5321	5667	-0.460647	0.204222	121	102	96
DJI_0805.JPG	11894	277	-0.48089	0.0997916	29	11	11
DJI_0805.JPG	5329	5858	-0.261974	0.0806229	125	110	105
DJI_0805.JPG	1644	5898	-0.00849421	-0.006881	35	20	17
DJI_0805.JPG	1647	4364	-0.250312	0.12101	48	35	29
DJI_0805.JPG	1640	257	-0.221658	0.0985256	40	25	22
DJI_0805.JPG	1643	5893	-0.370317	0.211606	154	161	190
DJI_0805.JPG	10979	5137	0.0568229	0.0491455	123	109	108
DJI_0805.JPG	4228	4091	-0.35054	0.177746	37	22	17
DJI_0805.JPG	8816	4016	-0.092734	0.0347495	119	105	105
DJI_0805.JPG	8814	5017	-0.290748	0.12899	120	105	102
DJI_0805.JPG	11096	1811	-0.00226166	0.0466979	122	108	108
DJI_0805.JPG	11091	3773	-0.455071	0.127185	135	117	115
DJI_0805.JPG	1165	1481	-0.237405	0.0378192	42	27	24
DJI_0805.JPG	8747	1965	-0.313468	0.142032	63	48	45
DJI_0805.JPG	8320	4281	-0.0805314	0.0884508	48	34	31
DJI_0805.JPG	2808	544	-0.292262	0.159906	116	100	100
DJI_0805.JPG	6496	5522	-0.199095	0.0686906	117	105	105
DJI_0805.JPG	7655	860	-0.442952	0.125088	129	113	113
DJI_0805.JPG	2801	2694	0.0411745	0.0412451	44	30	30
DJI_0805.JPG	5430	4684	-0.113496	0.0461307	124	109	106
DJI_0805.JPG	1424	974	0.0349715	0.0544554	118	104	103
DJI_0805.JPG	2407	5052	0.0530743	0.0779264	46	31	28
DJI_0805.JPG	3366	681	0.0925285	0.0219921	116	102	99
DJI_0805.JPG	9562	6142	-0.0981753	0.10639	28	17	13
DJI_0805.JPG	3362	3717	0.0502719	-0.0216595	50	35	32
DJI_0805.JPG	9187	5572	-0.304819	0.0946817	110	96	96
DJI_0805.JPG	732	3297	-0.391808	0.181557	48	30	28
DJI_0805.JPG	4985	5832	-0.266884	0.0767364	116	101	98
DJI_0805.JPG	9347	1806	0.0348153	0.0571787	40	26	25
DJI_0805.JPG	8104	2766	-0.246516	0.111897	128	114	111
DJI_0805.JPG	8072	5656	-0.266559	0.153177	35	20	17
DJI_0805.JPG	469	4156	-0.233708	0.147301	54	39	36
DJI_0805.JPG	10749	3648	-0.366111	0.0741235	30	15	12
DJI_0805.JPG	4275	5757	0.0361684	0.0153104	113	99	98
DJI_0805.JPG	4274	3489	-0.136837	0.113228	31	16	11
DJI_0805.JPG	461	164	-0.140119	0.150192	114	101	93
DJI_0805.JPG	1355	4461	-0.199992	0.0918841	59	45	42
DJI_0805.JPG	4243	4943	0.0170406	0.0370552	108	92	92
DJI_0805.JPG	6958	3766	0.174067	0.0393553	37	22	19
DJI_0805.JPG	6959	5746	-0.328186	0.234674	161	148	165
DJI_0805.JPG	6488	3336	-0.205832	0.0373572	118	103	100
DJI_0805.JPG	5556	3734	-0.000681915	0.0589475	116	102	102
DJI_0805.JPG	5553	1861	0.175427	0.0457378	123	108	105
DJI_0805.JPG	9569	5943	0.0931321	0.0253772	58	44	41
DJI_0805.JPG	6482	4718	-0.236028	0.0471071	47	29	27
DJI_0805.JPG	6954	5097	-0.087567	0.0939251	115	101	98
DJI_0805.JPG	6242	1929	-0.152208	0.0347905	43	27	27
DJI_0805.JPG	9866	4698	0.0682996	0.0224525	42	28	28
DJI_0805.JPG	8588	690	-0.00430161	0.0385024	43	29	29
DJI_0805.JPG	10984	577	-0.287315	0.172455	122	107	102
DJI_0805.JPG	1515	4018	-0.0014239	0.0215507	41	25	25
DJI_0805.JPG	8368	2302	-0.151534	0.0531201	27	13	13
DJI_0805.JPG	9564	1147	-0.0578749	0.108125	98	85	79
DJI_0805.JPG	5882	4454	-0.0929131	0.0248381	53	37	38
DJI_0805.JPG	5887	5761	-0.031171	0.0527954	111	97	96
DJI_0805.JPG	5886	527	-0.208266	0.113608	61	48	42
DJI_0805.JPG	5888	5688	-0.186484	0.14396	123	108	105
DJI_0805.JPG	6557	4906	-0.166117	0.0941135	112	100	100
DJI_0805.JPG	3187	4311	-0.391125	0.161591	127	109	107
DJI_0805.JPG	3180	3763	-0.0575615	0.0584128	123	109	108
DJI_0805.JPG	3181	2055	0.0677924	-0.0149523	40	26	23
DJI_0805.JPG	7470	66	0.0762686	-0.00298472	79	65	64
DJI_0805.JPG	7474	3642	0.0590451	0.02676	34	20	19
DJI_0805.JPG	9963	1803	-0.0752423	0.076615	129	114	111
DJI_0805.JPG	6639	5704	-0.227365	0.0907197	51	37	36
DJI_0805.JPG	6638	4534	-0.0964256	0.0863651	54	40	39
DJI_0805.JPG	11553	4928	-0.0863936	0.0680441	130	116	115
DJI_0805.JPG	6630	4925	-0.465638	0.10108	64	48	48
DJI_0805.JPG	6633	1138	-0.460647	0.204222	121	102	96
DJI_0805.JPG	6636	710	-0.153695	0.105409	104	90	87
DJI_0805.JPG	4019	6023	-0.126206	0.0934874	120	106	103
DJI_0805.JPG	10861	1986	0.109739	0.0402007	116	101	96
DJI_0805.JPG	9887	5350	0.105267	0.0442045	52	37	32
DJI_0805.JPG	7500	4496	-0.28939	0.0629435	33	18	15
DJI_0805.JPG	352	5823	-0.468956	0.103068	127	111	111
DJI_0805.JPG	350	2487	-0.0312366	0.0821866	41	25	25
DJI_0805.JPG	3985	2926	-0.320964	0.0695501	29	13	13
DJI_0805.JPG	3986	2897	-0.193719	0.155351	39	24	21
DJI_0805.JPG	9889	5926	0.0330839	0.0705656	115	101	100
DJI_0805.JPG	9888	1356	-0.432209	0.110553	123	107	107
DJI_0805.JPG	11178	3755	0.0806635	0.00070315	27	12	9
DJI_0805.JPG	10386	6048	0.137727	0.00988258	63	49	48
DJI_0805.JPG	6127	5246	0.0696864	-0.0163998	119	105	102
DJI_0805.JPG	6126	420	-0.345347	0.120491	36	22	21
DJI_0805.JPG	6122	2298	-0.092734	0.0347495	119	105	105
DJI_0805.JPG	6128	87	-0.253064	0.135799	50	36	33
DJI_0805.JPG	4706	1475	-0.269548	0.158909	117	102	99
DJI_0805.JPG	2327	5575	-0.0523308	0.0163908	40	26	25
